filename,X1,Y1,X2,Y2,X3,Y3,X4,Y4,type
3faf67722e434391a4f52c6ed88132e8.jpg,1323,805,1363,805,1363,846,1323,846,10
3fb2573a37104d08b45838072fd82448.jpg,1637,404,1746,404,1746,516,1637,516,6
3fb42254a52f468a80b03d668502090d.jpg,1829,966,1908,966,1908,1045,1829,1045,14
3fb49b74d2d34cd59965e105d8b1d94d.jpg,981,1239,1015,1239,1015,1272,981,1272,15
3fbaf71282704c2fb89837137f8ef35b.jpg,1403,656,1458,656,1458,714,1403,714,17
3fbee78619404a9dbda476fd451ec5a7.jpg,982,1259,1024,1259,1024,1297,982,1297,12
3fc130f7906b4772a538a60cdfbb9226.jpg,1006,1096,1052,1096,1052,1150,1006,1150,2
3fc19f2c44a342b891f7d1a25e6c9fee.jpg,540,562,605,562,605,613,540,613,9
3fc86551add845a1a3def6ca2cf47474.jpg,1283,586,1310,586,1310,616,1283,616,3
3fccc45f5c024b7cb4341e8ea3cb85ef.jpg,865,1190,918,1190,918,1235,865,1235,9
3fcdb8d2673a4d809433106d0bff4609.jpg,1226,1079,1265,1079,1265,1118,1226,1118,20
3fce1ba96e25469a880e735abb9c2a68.jpg,2232,574,2302,574,2302,641,2232,641,16
3fcf1c1e0873499dae5350018a185abb.jpg,1685,395,1738,395,1738,449,1685,449,5
3fd0872f0be24cac8cf4d44d04b47fd6.jpg,685,1099,735,1099,735,1146,685,1146,5
3fd44d4daacc491f9b3cd93e1b088eec.jpg,1031,889,1063,889,1063,919,1031,919,4
3fd4898009b14238ab5bf15ec1c6bdf4.jpg,1239,821,1294,821,1294,877,1239,877,6
3fd6591a7e204c2c8860676905cabdc3.jpg,1954,1106,1994,1106,1994,1144,1954,1144,10
3fdbbbeed3fa426f91d2ffbd681e766e.jpg,1813,1087,1849,1087,1849,1125,1813,1125,2
3fe125418af6405b8b568bb6be510100.jpg,1429,620,1463,620,1463,654,1429,654,14
3fe293a7a106499d91fc032e41c800da.jpg,1069,1039,1124,1039,1124,1108,1069,1108,6
3fe69e68ab3a478ea1acade3990f3996.jpg,457,539,508,539,508,581,457,581,6
3fe7db595cc343a5a517944404f73f53.jpg,2335,1262,2408,1262,2408,1325,2335,1325,2
3fec6581a3bc4794aea6bc49815ee513.jpg,609,851,644,851,644,886,609,886,11
3fefb055b5ac42978b5476c56615175d.jpg,1286,1110,1313,1110,1313,1136,1286,1136,8
3ff3593271e44e929c2c690671fd7115.jpg,1913,596,1979,596,1979,660,1913,660,1
3ff370ef9ab145e8942aceb34868465a.jpg,960,1294,1007,1294,1007,1338,960,1338,20
3ff58e25ba0b4911b3926437fe540b2b.jpg,501,860,613,860,613,957,501,957,16
3ff747f873794129860e5c1de039df4c.jpg,707,458,793,458,793,540,707,540,12
3ffe5f4ea80942db8ce5ea0bdb1f1fc5.jpg,1923,709,1999,709,1999,785,1923,785,10
3fff32843fc3403aaa116954bb46ec88.jpg,434,580,534,580,534,663,434,663,1
400286cdd11948d98eca7a7a908ae430.jpg,1905,675,2004,675,2004,775,1905,775,19
4003415cebd243e7a2b589045ffd90bf.jpg,1393,445,1433,445,1433,485,1393,485,6
400640d3360449a8ae34722f50f20e8a.jpg,1404,1208,1432,1208,1432,1239,1404,1239,10
40084574998b4479b0954a156f8ec276.jpg,2214,1253,2278,1253,2278,1311,2214,1311,8
40088e55e3f74353ae2d2d23aa6ace63.jpg,2628,940,2755,940,2755,1062,2628,1062,17
400e628482bb4ddab50aa9f4d758f68a.jpg,1018,547,1055,547,1055,586,1018,586,8
401b37128e2b413bb45c9f367249be15.jpg,1783,973,1889,973,1889,1076,1783,1076,15
40203cdf01c8454d9f36c9b7125fbe7e.jpg,1056,1163,1083,1163,1083,1197,1056,1197,4
4021ca73ae2042f391436afeab75a3a1.jpg,1365,915,1419,915,1419,973,1365,973,20
402521ebbbd34719b897e4faf2ecef01.jpg,1752,613,1819,613,1819,680,1752,680,4
402b866b9b0d4e23b6b4e8efc27ea429.jpg,1319,1095,1348,1095,1348,1124,1319,1124,19
403a4f00b85344c08ee9edcf7b7ffe62.jpg,1736,675,1783,675,1783,722,1736,722,19
4044725f8ecb4cadbd1b5d75996af255.jpg,1223,787,1253,787,1253,817,1223,817,12
4045025910fe46feba605289354f9033.jpg,578,1159,650,1159,650,1218,578,1218,1
4045534a75684a5f82cff0cb67e212b4.jpg,1006,955,1064,955,1064,1012,1006,1012,8
404ccce0c2e54372b23d417a3c0c41b0.jpg,534,1252,567,1252,567,1283,534,1283,4
404d724ad9bf4defb2cc1fa24ccdf652.jpg,1831,878,1888,878,1888,937,1831,937,14
404d9abb15314ef9b7502501afa2a971.jpg,1644,752,1716,752,1716,826,1644,826,8
40519f1046df4e838c9cebc02720ae6c.jpg,340,478,409,478,409,531,340,531,9
405211f6c3b34c07be96d2d5342f4356.jpg,1424,1187,1461,1187,1461,1224,1424,1224,9
40556b7cc6054334ba66d7380c1763fb.jpg,1262,460,1292,460,1292,491,1262,491,20
4055dea5b45144798e25752ddfb80377.jpg,494,999,568,999,568,1061,494,1061,12
40587dd2b5a84139b5c10f8b2d1f148e.jpg,1323,992,1348,992,1348,1018,1323,1018,12
405afce8a0874b3bac778c81ba80b4af.jpg,1388,617,1422,617,1422,652,1388,652,8
405c7c9914734998bfb394cea11d081c.jpg,1051,1118,1089,1118,1089,1153,1051,1153,8
405f2f1177a5459cbcf6956f1cf95594.jpg,1293,502,1319,502,1319,528,1293,528,10
405fa780ab0e4cf5af017446ebdacd36.jpg,1496,807,1523,807,1523,835,1496,835,3
40619e4f8135405998dbe6a03956aeaa.jpg,1456,858,1488,858,1488,890,1456,890,2
4061c22c6ce54d3aa0f20bf6af45c217.jpg,1286,1060,1353,1060,1353,1124,1286,1124,9
4063a5a5ee4c4806bab6c78ff61d7d9c.jpg,847,1065,907,1065,907,1118,847,1118,10
4065496de13d4f7aabb03e4228406a33.jpg,426,1118,500,1118,500,1175,426,1175,9
4067834e4edb4251bce4d741f54e05b5.jpg,337,702,407,702,407,775,337,775,10
406a15d8869d454d958067c388da9bec.jpg,668,584,712,584,712,626,668,626,17
4079e31f4dae408881771a64e33299e0.jpg,904,629,934,629,934,661,904,661,5
407a8bd8318b4b61ad8925d436ce8358.jpg,2029,573,2106,573,2106,653,2029,653,6
407c873af9b44d62ae68d1a80f854271.jpg,1204,563,1235,563,1235,593,1204,593,6
407e0e2f444b4b6ea2bd22884bf74832.jpg,1717,1058,1793,1058,1793,1135,1717,1135,18
407ea28ce8324a37b373c2977fe0957b.jpg,1689,787,1717,787,1717,814,1689,814,19
4083041fe3f540eea66a8df97f74e4e8.jpg,1085,738,1147,738,1147,798,1085,798,2
40876cb9c25a4243a5ab6cebe483bc73.jpg,718,606,757,606,757,639,718,639,20
408a8a8478004c6295ca012d88d0573c.jpg,1321,880,1349,880,1349,908,1321,908,20
4091a4bbb8754f3fa2d9747ecfeb8936.jpg,586,834,637,834,637,878,586,878,10
40942355b5ed4af691649f13236d11aa.jpg,962,761,987,761,987,789,962,789,7
40988e3c911a40c6a5232f747d7eee76.jpg,1802,1319,1839,1319,1839,1357,1802,1357,3
409ad25ab8464ef991a183c5e0d967e9.jpg,1227,1153,1261,1153,1261,1185,1227,1185,19
409b2b53b8374a398b180405f9064644.jpg,1197,1255,1225,1255,1225,1284,1197,1284,6
409c85a4ad0f471eb9b1f6dfa4015f10.jpg,1388,1094,1416,1094,1416,1121,1388,1121,14
409e19acde52471a8688b953fc8d2d0e.jpg,1455,1211,1486,1211,1486,1243,1455,1243,11
409ff2bce10d467e8023e48819e9a7fd.jpg,1935,988,1984,988,1984,1039,1935,1039,8
40a4490b9fe84e048600816ef05f47a9.jpg,1452,793,1516,793,1516,856,1452,856,7
40a5514664664b4f865544f96b62ddd5.jpg,771,638,810,638,810,681,771,681,10
40a7100a6a584fe0b46198b09862fed8.jpg,1630,623,1669,623,1669,662,1630,662,2
40a922ccd8664a3a8193b077769d5972.jpg,1727,812,1778,812,1778,862,1727,862,3
40ad54412d404d6c81b7bfd061843b0f.jpg,1188,916,1221,916,1221,948,1188,948,18
40ae4d9731c14059b7b686fbd8731367.jpg,686,1096,721,1096,721,1126,686,1126,1
40b1157ab5dd49329d55e90a131c9f1b.jpg,963,1240,1000,1240,1000,1275,963,1275,18
40b255d2f8aa4c7a9bb5dccaa190e31c.jpg,1472,975,1531,975,1531,1034,1472,1034,3
40bc5ecc14e64b169d051a565930421c.jpg,1798,1272,1836,1272,1836,1311,1798,1311,14
40c29079fadf439cb35b1ee966674992.jpg,1388,1129,1429,1129,1429,1171,1388,1171,19
40c3924b55dc41db87be73acd6142e8b.jpg,1100,619,1145,619,1145,662,1100,662,16
40c4262f193f4389a2ba367a0d9c8a48.jpg,614,793,670,793,670,844,614,844,2
40cb2635963441c68a802852db8d79e0.jpg,468,443,518,443,518,488,468,488,16
40cfbbee2f614972a93fe62ec24e75ce.jpg,1247,1249,1283,1249,1283,1284,1247,1284,3
40d04dfbeb8d48479f5f1adc1f6ac7e4.jpg,1231,563,1262,563,1262,593,1231,593,15
40d283dd603a4f0e9c8b2ad1ad001158.jpg,582,1185,635,1185,635,1227,582,1227,1
40d63fc901784443b29762f2bd0dd16e.jpg,1258,793,1305,793,1305,840,1258,840,16
40d64271a83f45ffa875ab44087d2527.jpg,1509,1118,1570,1118,1570,1180,1509,1180,16
40d7298e929d46e78319eb87ff20bf5a.jpg,1020,362,1108,362,1108,457,1020,457,2
40da1618d4084c5191f3907a2e77ee4b.jpg,1103,1214,1150,1214,1150,1263,1103,1263,4
40dbc20dd1234717beda779f80fb2bbb.jpg,1472,554,1515,554,1515,599,1472,599,2
40e090bff848477ab1a0bddc641f9a7a.jpg,1392,722,1440,722,1440,771,1392,771,7
40e7727483fc460ca5cc8bd01d19e4af.jpg,1651,760,1691,760,1691,801,1651,801,20
40e79bd886254c30842c3b0d229346d8.jpg,1245,1251,1278,1251,1278,1284,1245,1284,20
40ec9c6fd3794d82a067bdb1269f3cb6.jpg,1041,943,1065,943,1065,969,1041,969,15
40f6abf579d04432b460199018b594f5.jpg,1439,1056,1492,1056,1492,1109,1439,1109,20
40f9b7a322d4447aa6cfe75a9fce18bb.jpg,1666,768,1708,768,1708,810,1666,810,2
40fb9740ac0a4bfcaa8a01b4ca2d2a35.jpg,1607,721,1635,721,1635,750,1607,750,3
4101c43e4a27420c8164b4105a14307d.jpg,1156,933,1186,933,1186,962,1156,962,13
410af6a4979b422cbcf0fadc7d6d6ac2.jpg,1058,1054,1097,1054,1097,1096,1058,1096,18
410b1dc11c3e484299a7d4522bd3885e.jpg,1409,1275,1448,1275,1448,1316,1409,1316,2
410d744bdc984d5790cb36b358ad0eaa.jpg,1256,500,1278,500,1278,529,1256,529,16
410f1b5cda4f466f99f731b76dc822ff.jpg,1396,539,1420,539,1420,565,1396,565,20
411458c1a9b14364b93b37bd4194a02b.jpg,1278,545,1310,545,1310,578,1278,578,8
411481be3a7a42489d96663b6b87152b.jpg,475,1162,523,1162,523,1205,475,1205,5
411641ec338b4fac8fceccf192ea270b.jpg,1052,1121,1139,1121,1139,1220,1052,1220,9
411e3a5b7c464dff8351f9416550bc12.jpg,1124,1223,1154,1223,1154,1252,1124,1252,16
412280f822b3451db50d32fd86dc245a.jpg,983,1119,1012,1119,1012,1148,983,1148,11
4126c35dd5a34a6391658bd81bacc107.jpg,932,883,958,883,958,912,932,912,14
4126d667d43f4e9c81f7e53387c26e65.jpg,1652,419,1723,419,1723,492,1652,492,13
41292b63611e4bea8f470bbbff9c900a.jpg,759,1062,793,1062,793,1091,759,1091,14
412dd5b0fde44e519fc6694ed3074ff5.jpg,1323,966,1365,966,1365,1007,1323,1007,19
413dbd1d5fbe4d3e8c228a0a3133e7b4.jpg,298,1224,347,1224,347,1261,298,1261,17
41419f1cbc9d4b7ab1a4e596d6505820.jpg,75,1045,197,1045,197,1145,75,1145,16
4141c60ded494469a29457fd4f338f4d.jpg,906,642,954,642,954,685,906,685,6
415203b2bbf641759678ee94ddbd0356.jpg,397,965,439,965,439,998,397,998,9
415dacb2d20240c7b00a3a66369e70df.jpg,1206,1274,1237,1274,1237,1306,1206,1306,1
41619b07406a4671bbc919cdc3d435ec.jpg,1638,1210,1664,1210,1664,1239,1638,1239,13
416588aedd354266868c3a419d9faffa.jpg,1044,664,1091,664,1091,715,1044,715,20
416ba7c63ccc441f8edb624d023ac241.jpg,1445,1023,1493,1023,1493,1071,1445,1071,8
416c861df86e43aebbdddf9edc5da9c8.jpg,1169,656,1218,656,1218,727,1169,727,13
416cc00c5a9b4708bd2b7e5ac6daba3b.jpg,1943,1049,2005,1049,2005,1110,1943,1110,19
416d962ce0b94f4b9ee363dc475adc7b.jpg,1295,1040,1323,1040,1323,1068,1295,1068,10
417044bb75454186b8403a3e34dd7f84.jpg,893,1144,927,1144,927,1175,893,1175,11
417183f695a64d7b80f15a6202689c77.jpg,1046,693,1073,693,1073,718,1046,718,2
4173abe1b906421d8f75bff5ada4617d.jpg,1208,642,1243,642,1243,677,1208,677,3
41757ec5aee649d28b4219ffe8254484.jpg,1331,605,1384,605,1384,657,1331,657,4
417c1754c29f427a827a0dc997a3c416.jpg,716,788,802,788,802,866,716,866,14
417de4364c3348208ed714bb66fc810a.jpg,1530,1088,1621,1088,1621,1180,1530,1180,11
417dec4dd05e47d288018f9cf5d2d266.jpg,845,630,876,630,876,658,845,658,9
417f048ded44418d8b1b100a584fc28c.jpg,982,417,1020,417,1020,452,982,452,6
41822267de3348da8ef3c6e719b689e1.jpg,1730,480,1755,480,1755,508,1730,508,8
418728c5dbc14d3884cc25577e675c58.jpg,1997,693,2083,693,2083,777,1997,777,4
418744471b194bf4a3791b5056be50d7.jpg,642,457,673,457,673,488,642,488,6
418bd8385a7543e2b4355e254ad05029.jpg,1705,982,1771,982,1771,1048,1705,1048,13
418c29ab92354b768e7fe2d5ff57a57f.jpg,2225,868,2310,868,2310,948,2225,948,2
418d8b4bc4b34b509863fbb0459944e3.jpg,1378,1054,1433,1054,1433,1110,1378,1110,14
41916a85802c44839348d6a4848ef97c.jpg,1503,1137,1545,1137,1545,1178,1503,1178,7
419780f5546e4a748a19d7d0f50148e4.jpg,1204,404,1285,404,1285,492,1204,492,10
419d304ee66247e6bf553d7f95c537e0.jpg,1767,543,1854,543,1854,630,1767,630,12
41a567ffffad472d9200343aedc1f3b1.jpg,666,872,708,872,708,921,666,921,11
41a6203c71b84186b7dc8ab46dad6c0b.jpg,800,971,840,971,840,1007,800,1007,14
41a74cb750cf4070a5ae3f21feb0b1c5.jpg,1405,1114,1439,1114,1439,1148,1405,1148,20
41a8a61e1e3d4243a5e314809a2417c4.jpg,1776,1217,1813,1217,1813,1254,1776,1254,13
41a9de3bbd3245f988c88510f365dfa3.jpg,2538,591,2663,591,2663,705,2538,705,17
41aca350b0604ffdbe694aaed87513cc.jpg,1169,668,1219,668,1219,728,1169,728,19
41ad24f73a9d4c0ebc807310482648f4.jpg,641,802,667,802,667,830,641,830,15
41ad3a8d3b7440ef9615b14c5c9d1afb.jpg,1305,1005,1382,1005,1382,1084,1305,1084,10
41ad45f665d24b93b1705213ebbea410.jpg,869,796,907,796,907,839,869,839,1
41adeebdd0724582b223f3ed392cd280.jpg,766,810,853,810,853,887,766,887,9
41ae542229fc472e82a8f009168cd522.jpg,698,749,756,749,756,798,698,798,15
41af9af0fda945709ce8266ef64fbdb5.jpg,245,531,308,531,308,587,245,587,20
41b50ce8410149688bc48cf9e07eb86b.jpg,1178,734,1206,734,1206,762,1178,762,7
41bbfacc993b410fba8376a6f8cc8d1e.jpg,824,1116,873,1116,873,1159,824,1159,10
41bc49e82fec487b8450af3515bb0a63.jpg,1070,1175,1100,1175,1100,1205,1070,1205,12
41c5aeb455684c919d21591456ab5e92.jpg,1068,989,1114,989,1114,1042,1068,1042,9
41c8d8824fae47f090d2a103238dea39.jpg,580,1025,642,1025,642,1078,580,1078,15
41ca7a96d4554e629bdbd1e4d08afb66.jpg,1528,692,1576,692,1576,742,1528,742,13
41cdaf7128f04dd6b00c0f69c214f8b5.jpg,2441,758,2570,758,2570,869,2441,869,6
41d1e837dcb24dc080298fb5a0125bd1.jpg,1812,1213,1889,1213,1889,1293,1812,1293,17
41db5e852b494a9ea32afdfa798f65eb.jpg,1692,1217,1720,1217,1720,1249,1692,1249,18
41eaca457049488bb1949b6da1d70a6c.jpg,1637,517,1669,517,1669,552,1637,552,4
41ecd8992fe84a44903578de9b63324d.jpg,1865,1172,1896,1172,1896,1203,1865,1203,20
41ed954d946b4f34a11cbdf6df1bc175.jpg,1152,1270,1191,1270,1191,1307,1152,1307,19
41efc5f0d65c43b082e22935d6264cc4.jpg,1404,791,1433,791,1433,822,1404,822,4
42025028f7474dbf9a2bd04f0075c253.jpg,576,1056,605,1056,605,1085,576,1085,4
42041e7e5ca545a2bde37b66f58f0abc.jpg,1341,942,1392,942,1392,993,1341,993,19
420449b3160043f3a41f0e99e5321a54.jpg,1016,605,1050,605,1050,636,1016,636,9
420785de3bb54bfb8d5af4a71819d678.jpg,768,1125,837,1125,837,1183,768,1183,5
420ab61e67594f2fa56f641c92adc6d7.jpg,1206,961,1238,961,1238,992,1206,992,14
420d867f382c4893b95144fa71b9210f.jpg,74,1170,218,1170,218,1272,74,1272,8
420eaa1223c34a0990ff84d791311919.jpg,812,1114,913,1114,913,1207,812,1207,6
421214cd967e42d7b13e81e51654d500.jpg,1089,530,1141,530,1141,578,1089,578,3
421df0a8595947ba9a99dee65e8d65a8.jpg,1593,1097,1619,1097,1619,1125,1593,1125,10
421e5dce71ea4e97ab7cdbd8a27842f0.jpg,480,1113,599,1113,599,1208,480,1208,20
42223b18614a4553a745129004233bdb.jpg,551,486,617,486,617,542,551,542,11
422337139c1e463790ed770fbf35be99.jpg,900,458,941,458,941,499,900,499,15
422834e6873e4d36a5e5c636bcc57727.jpg,1770,1112,1812,1112,1812,1154,1770,1154,17
4233d9ee43764ee6a9b5c5b5614cdac4.jpg,1207,1012,1229,1012,1229,1037,1207,1037,10
4236cfb3aa3f4333b51b4454a07b82ef.jpg,1253,833,1308,833,1308,888,1253,888,12
42393b1ee4584521b50bd3b925f14b34.jpg,1117,701,1155,701,1155,738,1117,738,14
423ba1c56b09410eaacc0af31a8777fb.jpg,805,1076,836,1076,836,1106,805,1106,15
423da785ec4b4ee59baa267757b2fa25.jpg,2080,1233,2189,1233,2189,1335,2080,1335,12
423e331c17a34701bbae3662f8c85f26.jpg,833,520,861,520,861,549,833,549,17
4249fc5f26084e68b8cca34b84f460fd.jpg,1945,966,1995,966,1995,1016,1945,1016,1
424a3ab22f1d4ff5becf748cb3daffb6.jpg,561,1057,600,1057,600,1090,561,1090,7
424a45264a87491083ad7da735ea53a1.jpg,858,431,938,431,938,531,858,531,6
424c6984ef6a4d109cfd3cb2e08dc33a.jpg,1094,1197,1122,1197,1122,1230,1094,1230,10
424db65cf66f41f88af991b0443f5aa8.jpg,1631,1060,1675,1060,1675,1104,1631,1104,12
424f40c54c26487795f3c32b8d92a153.jpg,813,626,882,626,882,689,813,689,14
425435f2ddba4ad39a2fec7a664de3cd.jpg,1131,931,1168,931,1168,969,1131,969,16
4256c1f8216240269750ecd4ef476579.jpg,1318,489,1344,489,1344,517,1318,517,8
4258b4e57714400a82ba7710aa4058d9.jpg,531,933,572,933,572,971,531,971,11
425d953a3cc34a14b0dc2612f82ad396.jpg,1042,500,1073,500,1073,529,1042,529,6
425ed7acaa5540bf86beca6009973dd8.jpg,1738,541,1782,541,1782,589,1738,589,20
4260a7c0300841c387fa1228bc8d4633.jpg,752,788,809,788,809,856,752,856,20
4266f7e34c884fcc9d72050d09d8ca0e.jpg,1777,890,1817,890,1817,930,1777,930,15
4268f1f103454e2085f6cf0c51528a5a.jpg,1283,737,1311,737,1311,768,1283,768,14
4269b994c40f4bf1b5feb29226e0a66e.jpg,1225,933,1270,933,1270,977,1225,977,15
426a948f80a940c8b20af5e2032ebb0f.jpg,594,1268,636,1268,636,1309,594,1309,5
426be10e38e3467992c6cba0348e35ce.jpg,1338,858,1384,858,1384,904,1338,904,14
42700f47282742a0a6a6418044c189b5.jpg,243,360,370,360,370,482,243,482,10
42728344b71d4320b996b371a24369d3.jpg,925,929,969,929,969,972,925,972,4
4275af8e39df40fea81a1b9529221161.jpg,829,866,876,866,876,916,829,916,10
42779d1634484eaab0a169d90099ab86.jpg,1507,1253,1545,1253,1545,1291,1507,1291,15
427fcfc3ebd84fdca9663d172442e995.jpg,387,637,420,637,420,668,387,668,7
4280bd7deade4ed08f1c813f07670a63.jpg,1886,597,1942,597,1942,653,1886,653,6
42822cd9711346749c319c037395fd95.jpg,1460,637,1503,637,1503,681,1460,681,1
428471fe4137435697a2b5a5c2bbd545.jpg,1712,919,1737,919,1737,943,1712,943,9
42858191099e45a4a1d3d0720bdc1268.jpg,1416,1029,1446,1029,1446,1058,1416,1058,18
42864ef9a150459da6bb3d8173a4619d.jpg,1108,1020,1142,1020,1142,1054,1108,1054,2
428ba33f7d8c43a7a8cf2845b28d5ea4.jpg,963,842,995,842,995,873,963,873,19
428c25e503f24f34b516217ae808769d.jpg,1322,530,1350,530,1350,558,1322,558,16
428d34d8183543c4bb21f5b6405b062c.jpg,1203,590,1244,590,1244,629,1203,629,4
428ff4b3d47146f2bb2b611c522782e2.jpg,2084,957,2132,957,2132,1003,2084,1003,5
4290723fdab047b3bae0df9d0234bf5c.jpg,1513,313,1583,313,1583,391,1513,391,7
429586c5b9ff4c43864de67e063dca27.jpg,1977,1133,2020,1133,2020,1175,1977,1175,12
429813b6392947ecbbc76397fe4be4c5.jpg,1419,1130,1451,1130,1451,1164,1419,1164,19
429a180c8e5e43bf86cc3fe2d7c4e4a7.jpg,776,528,805,528,805,558,776,558,19
429e6c8a29114e11b2f9cc3abe944eea.jpg,993,1219,1029,1219,1029,1251,993,1251,19
42a4bcffb6344cacbb8d5eaaa53c7c77.jpg,1741,981,1795,981,1795,1035,1741,1035,12
42a4eea70237429db5203adcfe172124.jpg,2357,530,2464,530,2464,640,2357,640,9
42a833e32a254c42a36667f8fa40b97b.jpg,1067,484,1133,484,1133,548,1067,548,19
42aa4edc2af84061b313e4cc1dd0e6e2.jpg,2144,825,2228,825,2228,907,2144,907,20
42ac277b91f0402a8bd8a96188917310.jpg,765,667,823,667,823,721,765,721,10
42ae319d82fc4ce6acd3b5bd249eb9b9.jpg,1933,1285,1979,1285,1979,1336,1933,1336,6
42b15a02f6884bf9aabed86cd3303ebb.jpg,1096,559,1157,559,1157,618,1096,618,9
42b8eaa18eaa4753b874111c0b5f9f83.jpg,1191,996,1219,996,1219,1023,1191,1023,8
42bc41e3cb044bec8dd3d3a248d6ad18.jpg,931,796,955,796,955,823,931,823,16
42c575b7b9204c2c8a30adadf3eec78d.jpg,1013,734,1043,734,1043,763,1013,763,4
42c65eb665e447aa9395a282adccfa83.jpg,635,721,672,721,672,753,635,753,5
42c9f67264bb4a67a6ba233ad21756ae.jpg,1038,567,1074,567,1074,602,1038,602,3
42ca7bf1c04a4f598266f7f40ee04b53.jpg,1824,713,1880,713,1880,770,1824,770,1
42d7d94005c8482585497c3c7e443a80.jpg,1168,567,1194,567,1194,593,1168,593,9
42e4904336654683bec6eefb423b87b0.jpg,1810,546,1851,546,1851,586,1810,586,4
42e79955ac4d4d9fb80195687e6a75c9.jpg,1397,1043,1432,1043,1432,1078,1397,1078,17
42e7dae8c7bf4a4e932110030a198b27.jpg,1089,728,1118,728,1118,762,1089,762,5
42f2e1740078437fb478d695ce96f13a.jpg,424,1007,481,1007,481,1055,424,1055,7
42f5d93b8add4b9996f6890b52c137d4.jpg,1422,747,1459,747,1459,785,1422,785,4
42fedd34d5f34644b8adcbd662362a39.jpg,287,756,334,756,334,799,287,799,3
42fef4bc8e8247ee9b4560cab5261f35.jpg,1058,905,1089,905,1089,936,1058,936,14
430075fd6e3d43b882b261768bb1e2cc.jpg,2173,721,2283,721,2283,831,2173,831,11
43018425bc2345b3a29615410fff83f8.jpg,1493,1034,1537,1034,1537,1080,1493,1080,17
4301df7b5d974a7e9358de5603a9d69a.jpg,617,640,667,640,667,687,617,687,16
4306a8e72fed45a2b2e097e24238d417.jpg,1264,607,1290,607,1290,635,1264,635,1
4307271603d54174af07246a346d288a.jpg,1030,1353,1106,1353,1106,1453,1030,1453,11
4308ff811db14c998d4d898e6d7d1678.jpg,277,308,388,308,388,425,277,425,11
43093641dc4d413eb5fcd7f9fda4271d.jpg,513,1095,568,1095,568,1139,513,1139,8
430d8bbb14634fc1a93860daaa75bc9e.jpg,1021,1234,1073,1234,1073,1281,1021,1281,9
4312481df2b442a589af354133226bd1.jpg,1899,871,1950,871,1950,921,1899,921,18
4312f25afd8a4257bc47e2a7a7ea32c9.jpg,2309,503,2419,503,2419,606,2309,606,19
43163a2533ce436abcd224d79eef6e06.jpg,1847,694,1885,694,1885,732,1847,732,2
43199105c56c401ea35cfa21f2063d82.jpg,968,1266,1018,1266,1018,1313,968,1313,8
4319af79690a4cfb9173736da953cd71.jpg,679,1051,731,1051,731,1103,679,1103,15
431a4ded8d4c461bbd2e9b76baf81e48.jpg,2566,298,2670,298,2670,391,2566,391,16
431b7e9ea9cf433caaf22ef3f583c68a.jpg,1511,681,1536,681,1536,709,1511,709,18
432041870a2142149401f9c31fd8c906.jpg,807,771,907,771,907,869,807,869,16
4325eb164aca48f79791e95c3c2de220.jpg,727,756,771,756,771,797,727,797,13
432d029a6e6b4b62909a3d2159b7bce0.jpg,1688,796,1742,796,1742,853,1688,853,11
432e6a414f43415894d7798864c94a6c.jpg,188,516,257,516,257,567,188,567,6
43315ab3fcdd48f8a6e1907a2d426260.jpg,1348,873,1378,873,1378,903,1348,903,5
4332347c286a4693a1dc9e863e39bf66.jpg,430,815,482,815,482,859,430,859,3
43387f4bffec447b9fb821976760b07f.jpg,605,1165,657,1165,657,1211,605,1211,10
433ee9cd36a4487a96d3343f7570fff0.jpg,994,826,1018,826,1018,853,994,853,17
4343de81f2ab423f8b6ae9aed77ad8fe.jpg,1213,1188,1251,1188,1251,1228,1213,1228,14
434a30ac9468427daacaf64ea0cb68ca.jpg,1663,713,1697,713,1697,748,1663,748,7
434baddc53a847c3ab990ada6cf5fd54.jpg,881,710,940,710,940,765,881,765,13
435431df114842ae88955bfbca4339db.jpg,1633,810,1658,810,1658,838,1633,838,3
43547f2b084b4fe799d99a6ef741d7ae.jpg,863,1264,908,1264,908,1316,863,1316,7
4355c897f4a940d78bf67e2e76e008ac.jpg,1196,882,1248,882,1248,936,1196,936,3
4357771351614d968eda2953ddf508cc.jpg,598,707,636,707,636,742,598,742,7
435955c3f6034dc8b228a87357712ed5.jpg,1414,759,1463,759,1463,818,1414,818,5
4359c29781c742f09f7b50c1b902eb0b.jpg,1988,1088,2032,1088,2032,1130,1988,1130,9
4359d2776b63426182e8c7787a5181ef.jpg,1183,429,1239,429,1239,483,1183,483,2
435ef6ddaf054ee183c43c0017889d63.jpg,317,492,423,492,423,572,317,572,17
4361178cc441416bb111aebf2af88714.jpg,844,972,929,972,929,1050,844,1050,14
4361e83b357d4e35b7bea840c77fed0d.jpg,936,677,978,677,978,726,936,726,8
43620c97727b4c70be51e81a758864c4.jpg,2955,835,3094,835,3094,950,2955,950,13
436b7f7122be4863b68bdfe832907a2f.jpg,1332,795,1361,795,1361,823,1332,823,4
43726d3990d1495387fee44d1ecc2a0d.jpg,934,943,962,943,962,971,934,971,1
4373c086b6124b0b91464c2f2b1ee9d1.jpg,1283,1132,1337,1132,1337,1185,1283,1185,16
437422ff4a7540619d84ce0b7da27ce4.jpg,739,1231,841,1231,841,1330,739,1330,5
4376244f4bbe4f7694b7864ed3a5d217.jpg,1720,432,1773,432,1773,488,1720,488,15
