filename,X1,Y1,X2,Y2,X3,Y3,X4,Y4,type
l105fcd6797564f469c3cdfe042c90bcf.jpg,848,899,880,899,880,929,848,929,13
m1060fca9b6594067a5f1d343ddea1787.jpg,500,946,532,946,532,979,500,979,2
m1063bb64a6f041929bce6c08e06ad95a.jpg,359,680,420,680,420,741,359,741,14
l106613108f754a76ae45ae1479401c70.jpg,572,736,618,736,618,783,572,783,1
m10663ffe936d4dbd98f5f6a8241720f3.jpg,383,210,416,210,416,244,383,244,5
r106712737b914e0cb207f957cdba9741.jpg,307,779,375,779,375,841,307,841,19
m1067c2f6cc2549f99e8142c4ce62a289.jpg,919,388,965,388,965,433,919,433,8
m106d3d407f6c48708927e3572ee6cf42.jpg,523,923,565,923,565,965,523,965,6
m1072786910f346b7bb34b2ac4bcc524c.jpg,271,725,306,725,306,761,271,761,15
l10730db7e5054cb7a86ffdde6bb614d6.jpg,738,603,771,603,771,633,738,633,3
m1073d49f28214f4a8d2ae5de534db21a.jpg,1127,309,1189,309,1189,367,1127,367,8
r1073d49f28214f4a8d2ae5de534db21a.jpg,207,309,269,309,269,367,207,367,8
l10743f64a9374a7a8fadab2270603f83.jpg,1099,529,1156,529,1156,585,1099,585,18
m10743f64a9374a7a8fadab2270603f83.jpg,99,529,156,529,156,585,99,585,18
l10756b9f10fc4ce2aec091e2509226cf.jpg,968,750,994,750,994,783,968,783,6
l107755569b7b441c87cfed91375e703c.jpg,1038,962,1080,962,1080,1002,1038,1002,7
m107755569b7b441c87cfed91375e703c.jpg,38,962,80,962,80,1002,38,1002,7
m1079c4cb960a4947bc89e1761234e253.jpg,565,717,612,717,612,765,565,765,18
l107abc7b0616424cbcdbac6fb0e39cc0.jpg,534,664,567,664,567,695,534,695,15
m107da7b7dd4947e3a79b9342afd49240.jpg,870,303,928,303,928,371,870,371,6
m107f30d3ef394e9984188a6669cd06c6.jpg,296,638,356,638,356,699,296,699,4
l1081cc872eb64aea9043a921e6372bb5.jpg,1032,347,1056,347,1056,373,1032,373,9
m1081cc872eb64aea9043a921e6372bb5.jpg,32,347,56,347,56,373,32,373,9
l108247a7460c4b6693ac3f50d57d6ceb.jpg,1078,867,1117,867,1117,907,1078,907,10
m108247a7460c4b6693ac3f50d57d6ceb.jpg,78,867,117,867,117,907,78,907,10
l1083207e1095447885104f4d407fae4b.jpg,421,182,483,182,483,229,421,229,2
l1083c41d7ce641e180773874d58b244d.jpg,1009,144,1103,144,1103,233,1009,233,17
m1083c41d7ce641e180773874d58b244d.jpg,9,144,103,144,103,233,9,233,17
l108586a433114a30b0b99889acf0041e.jpg,942,700,972,700,972,732,942,732,13
m1085ec3fd95840ea8640207581043a45.jpg,444,742,492,742,492,790,444,790,4
m108648ce835341c7895a248c5ce1e300.jpg,498,723,542,723,542,767,498,767,12
m1087a4d14d254e45941abee7f349da2c.jpg,403,859,437,859,437,892,403,892,5
m1088f34d25524399840b66d564542351.jpg,346,320,374,320,374,348,346,348,20
m108a2901e2e44a20bbe96e1c86cda430.jpg,641,409,687,409,687,457,641,457,10
m10956ceeaf614249bd9688b32191bb7a.jpg,641,838,671,838,671,870,641,870,16
m1095ce9a0b28423db760c0abbe723529.jpg,488,930,530,930,530,973,488,973,13
l10966d6c1e3c4c8c91e40940b13812e9.jpg,1050,864,1090,864,1090,900,1050,900,12
m10966d6c1e3c4c8c91e40940b13812e9.jpg,50,864,90,864,90,900,50,900,12
m109a370e5bff492da3e713c6f0b587f3.jpg,685,874,727,874,727,915,685,915,8
l10a54d83142540a8977f3751dc941e04.jpg,1133,511,1164,511,1164,540,1133,540,19
m10a54d83142540a8977f3751dc941e04.jpg,133,511,164,511,164,540,133,540,19
m10a683442b934cab909883273d400ec9.jpg,1061,879,1166,879,1166,979,1061,979,3
r10a683442b934cab909883273d400ec9.jpg,141,879,246,879,246,979,141,979,3
m10b12b0b9a3048cca2b9fe1424480cba.jpg,911,488,969,488,969,550,911,550,19
m10b90b9c7509485aa8515c92824e828c.jpg,441,352,463,352,463,379,441,379,15
l10bb32c8e1354f84b800c5dd5aaececf.jpg,1073,592,1100,592,1100,619,1073,619,10
m10bb32c8e1354f84b800c5dd5aaececf.jpg,73,592,100,592,100,619,73,619,10
l10c6b188da0441a6a64fe608aed1a9f8.jpg,779,1073,812,1073,812,1104,779,1104,20
l10cf180a86cf4537a4afa1e58fe63000.jpg,1067,514,1112,514,1112,559,1067,559,2
m10cf180a86cf4537a4afa1e58fe63000.jpg,67,514,112,514,112,559,67,559,2
m10d3741e4b764e17ba1b9abb7ab96571.jpg,692,892,738,892,738,938,692,938,20
l10d387d1e2a045d9b3a4612f20957e4c.jpg,0,1004,84,1004,84,1094,0,1094,11
m10d46b4bc7d04dad881d29e1c8eb14f8.jpg,294,561,339,561,339,606,294,606,7
l10f150eca6904e519a6cebc151375098.jpg,429,992,505,992,505,1064,429,1064,12
l10f3c65b5e64410d81b6f3780364d7ea.jpg,949,593,986,593,986,628,949,628,6
m10f714e39b29455fb1ff26af95f47e1a.jpg,894,782,965,782,965,851,894,851,19
l10f9e2f120cd432ab6472554f426794b.jpg,373,795,421,795,421,844,373,844,3
l10fbc6cae2594eb19f4c3710a000397f.jpg,1022,902,1066,902,1066,945,1022,945,2
m10fbc6cae2594eb19f4c3710a000397f.jpg,22,902,66,902,66,945,22,945,2
m10fec060b39a4759aa0854a57d947c1e.jpg,1144,641,1225,641,1225,722,1144,722,17
r10fec060b39a4759aa0854a57d947c1e.jpg,224,641,305,641,305,722,224,722,17
m10ffedeafbc4407eb67d48877d732133.jpg,284,508,313,508,313,537,284,537,1
l11048aec0bc646a9888e5f033327d0ba.jpg,1007,697,1068,697,1068,758,1007,758,9
m11048aec0bc646a9888e5f033327d0ba.jpg,7,697,68,697,68,758,7,758,9
l1107adf02d834bbfa11c0529a23d4d15.jpg,554,965,586,965,586,1000,554,1000,7
l110b54c87ba849379d242cd39d8b15d4.jpg,606,984,647,984,647,1017,606,1017,19
l110d0d80f3c54547b2527afe8bc85ab3.jpg,794,529,836,529,836,569,794,569,17
l111023fb00bc447da0bc75d64e984a48.jpg,793,542,842,542,842,608,793,608,19
l1110bb7ce4f84741bfd99a4e0c9cb647.jpg,1114,974,1163,974,1163,1031,1114,1031,17
m1110bb7ce4f84741bfd99a4e0c9cb647.jpg,114,974,163,974,163,1031,114,1031,17
l1111775c63d04aa3a252310ac024a248.jpg,836,842,869,842,869,879,836,879,5
m11124c9efe9c4b81acdaa946951cd9dd.jpg,229,246,292,246,292,308,229,308,5
l1112565e1ece4679b22b71990af1fbd0.jpg,745,332,781,332,781,364,745,364,15
m11197d18143e419ab27d9a08de2c18c7.jpg,437,1062,471,1062,471,1096,437,1096,16
l111a221019a640e5a018e448a011738b.jpg,899,619,932,619,932,651,899,651,6
m111bd75a3f1c4751a564ac8ec8766324.jpg,315,345,361,345,361,397,315,397,5
m111c453873f94692ba0fdb15535742c0.jpg,1047,511,1097,511,1097,558,1047,558,3
r111c453873f94692ba0fdb15535742c0.jpg,127,511,177,511,177,558,127,558,3
l112119f73c4a40189659a9a4f337d0cb.jpg,1108,814,1143,814,1143,848,1108,848,14
m112119f73c4a40189659a9a4f337d0cb.jpg,108,814,143,814,143,848,108,848,14
l112652f8ac9a4865b77daecec2b11ace.jpg,840,373,896,373,896,428,840,428,14
l112837ef1e42469e8021052556419342.jpg,938,468,976,468,976,505,938,505,1
l112862b720b14ef8a718a662a36d6c44.jpg,1139,366,1203,366,1203,427,1139,427,11
m112862b720b14ef8a718a662a36d6c44.jpg,139,366,203,366,203,427,139,427,11
l112c2e4cb23945ff8ae5185e4ff7337d.jpg,314,393,364,393,364,441,314,441,7
m112fdfc1352b4b2c98e7a63adfc1da13.jpg,304,478,330,478,330,506,304,506,10
m1131a64c368a432a8ceee748ef72721f.jpg,398,532,443,532,443,582,398,582,20
m113d72a18cdc4bfdb6e432fc639c9255.jpg,656,442,691,442,691,478,656,478,19
l113f57aedc134addac66fbcbdb6cc447.jpg,896,738,924,738,924,767,896,767,17
m114816cc00a04b1b8dd13e7e818223d3.jpg,344,476,397,476,397,528,344,528,9
l11484b80f2724b24b463e7db35c56e23.jpg,1070,710,1100,710,1100,739,1070,739,5
m11484b80f2724b24b463e7db35c56e23.jpg,70,710,100,710,100,739,70,739,5
l1148832cce9047c8964429ae17e3cc11.jpg,815,497,852,497,852,530,815,530,2
l114c6517262b4afc907107e80e420a75.jpg,1244,441,1272,441,1272,469,1244,469,7
m114c6517262b4afc907107e80e420a75.jpg,244,441,272,441,272,469,244,469,7
l115407e145094f0cb09073eb87620d0e.jpg,346,262,388,262,388,297,346,297,20
m1157d241be084a4493dc78f6711f51cf.jpg,602,484,666,484,666,549,602,549,1
l115e8489ac5c40848790137ea1223da7.jpg,357,866,419,866,419,921,357,921,10
m11620f3bdbd24d39b2b411f3d95040e8.jpg,814,274,879,274,879,342,814,342,16
l116264c76c6a44a7b01fad568a549657.jpg,1208,544,1264,544,1264,601,1208,601,16
m116264c76c6a44a7b01fad568a549657.jpg,208,544,264,544,264,601,208,601,16
l1165ba17acc64d07bb4e6f20cff5c096.jpg,1166,745,1196,745,1196,774,1166,774,15
m1165ba17acc64d07bb4e6f20cff5c096.jpg,166,745,196,745,196,774,166,774,15
l1165e8a4665b4091b75f75d9a5fd0175.jpg,992,851,1029,851,1029,887,992,887,9
l116686a6c71046a994532b034eb63808.jpg,1169,815,1240,815,1240,884,1169,884,12
m116686a6c71046a994532b034eb63808.jpg,169,815,240,815,240,884,169,884,12
l1168b00906eb4f64805ef54d7394190e.jpg,821,559,880,559,880,617,821,617,10
m116d6545ae8c4b3faab306af3bf22342.jpg,1166,440,1264,440,1264,530,1166,530,18
r116d6545ae8c4b3faab306af3bf22342.jpg,246,440,344,440,344,530,246,530,18
l116f9693fa764a7ebb58e5527b4cc0b2.jpg,797,420,830,420,830,450,797,450,6
l11719db49cd04f76baea31d3179f81f1.jpg,981,921,1011,921,1011,954,981,954,10
l11721692d59c4e67b9da7edd3c8ea556.jpg,944,317,979,317,979,350,944,350,17
l1176f3576a8949aa99ea2d5b0cdadd3f.jpg,823,175,900,175,900,245,823,245,4
m117b55178b9948d798b765e8f9263798.jpg,819,306,895,306,895,393,819,393,13
m117c99f1f3a04ec1bf14e831415684ae.jpg,456,654,517,654,517,715,456,715,12
l1180c42f5d614b7ebc60d4f2f9374b41.jpg,891,854,950,854,950,908,891,908,17
m1182ab6834d24707953ba0b13bb050a5.jpg,246,273,343,273,343,369,246,369,10
l118b38bed2f14169a10627db430cdd14.jpg,610,732,643,732,643,760,610,760,3
l118bdca857af45999324314cf509338c.jpg,696,494,768,494,768,561,696,561,12
r118bef1f30c9488593aaa698101c9f47.jpg,315,676,423,676,423,777,315,777,10
l118d0d7f424c4e4daaf1eccc7dace932.jpg,1168,801,1207,801,1207,838,1168,838,12
m118d0d7f424c4e4daaf1eccc7dace932.jpg,168,801,207,801,207,838,168,838,12
l1190a43842b6419594340e2383f719eb.jpg,1215,794,1251,794,1251,828,1215,828,9
m1190a43842b6419594340e2383f719eb.jpg,215,794,251,794,251,828,215,828,9
l11967eeddba04fac85c71911eb442ca5.jpg,79,873,184,873,184,959,79,959,4
l119b103db9c449bb84a32ea1c845fdfd.jpg,1129,299,1163,299,1163,334,1129,334,17
m119b103db9c449bb84a32ea1c845fdfd.jpg,129,299,163,299,163,334,129,334,17
l119cab75914d41878aff86a0affcd769.jpg,996,1033,1023,1033,1023,1064,996,1064,17
m119ee39909c6481ab2debd0e412d1c30.jpg,823,761,877,761,877,817,823,817,15
l11a8fc870a2742d2bbe2531d798054c1.jpg,574,477,616,477,616,512,574,512,9
m11a989afc36d4f1584f8ef64bc34b1ed.jpg,891,863,947,863,947,917,891,917,14
r11ab62faae144b41b0b6c1bf70b5f402.jpg,283,366,394,366,394,477,283,477,10
m11ace61d712149f3b1170eeeef9c0451.jpg,412,215,458,215,458,264,412,264,13
l11ba48f7ab614ddf94692eff8cd59e4d.jpg,1211,1022,1254,1022,1254,1064,1211,1064,6
m11ba48f7ab614ddf94692eff8cd59e4d.jpg,211,1022,254,1022,254,1064,211,1064,6
m11bd192752644a679cbae4244beb32d3.jpg,291,453,321,453,321,482,291,482,8
m11c0a11519774cadbcfe34553faf4c20.jpg,349,488,380,488,380,518,349,518,1
l11c53c93527d4a459ba9c4d1a75bdcd8.jpg,439,573,480,573,480,607,439,607,5
m11c5de8659864008b97574cedb32d84e.jpg,825,617,896,617,896,686,825,686,17
l11ca8e91850345ebbdacfc8f58109d06.jpg,757,718,828,718,828,783,757,783,20
m11cf1a2a38c147cda451184c9f74b842.jpg,384,824,403,824,403,848,384,848,9
l11d3fb6b09b14ac58aee50c3e0f6d206.jpg,871,352,944,352,944,419,871,419,3
m11d6c568805546a392fca0148dfc5903.jpg,255,674,292,674,292,710,255,710,5
l11dbf08f56274ff1ae44bd84c5b9a180.jpg,764,498,789,498,789,525,764,525,5
l11de78566dd2407a89e1c940961c9e72.jpg,577,339,627,339,627,382,577,382,8
m11e0c4e94041477e907ab1af108ea787.jpg,566,388,599,388,599,425,566,425,20
m11e6e24a80574672aac339f74383e8ff.jpg,893,770,929,770,929,806,893,806,6
m11e7a1c8c9c9477b86bbda7b2b95559c.jpg,484,518,512,518,512,546,484,546,7
m11e9c5a6e6ac4c0b83eab4e8bc5e3bf3.jpg,392,451,445,451,445,505,392,505,7
m11ead010f3eb4679ad04257f29f5472f.jpg,1215,914,1279,914,1279,976,1215,976,6
r11ead010f3eb4679ad04257f29f5472f.jpg,295,914,359,914,359,976,295,976,6
m12001aaa52d7450794e35f78b17c7c2b.jpg,283,491,321,491,321,533,283,533,7
l1200f523f14a4254aaeeae63cc3acd0b.jpg,811,720,842,720,842,751,811,751,7
l120247e54a7f4073b0bddde306206314.jpg,1013,293,1112,293,1112,385,1013,385,4
m120247e54a7f4073b0bddde306206314.jpg,13,293,112,293,112,385,13,385,4
l1203cc09d98444cab419cba7bd355d8e.jpg,1108,436,1150,436,1150,479,1108,479,15
m1203cc09d98444cab419cba7bd355d8e.jpg,108,436,150,436,150,479,108,479,15
r120a2b8aabf0434892f92f437b9838b0.jpg,536,261,663,261,663,367,536,367,18
l120a6f8fe7be4e41b8bcf8dab17e78c5.jpg,575,826,641,826,641,896,575,896,11
m120b69a0fee04a85be3eb7b8a43903dd.jpg,883,716,940,716,940,776,883,776,15
m120ed5aac6b34161842d729dac39dfb1.jpg,840,929,881,929,881,969,840,969,10
r12110bc4db4145819a60da47b6d9f53c.jpg,397,333,499,333,499,453,397,453,16
l12181b6ed8264a7fa06072b57a6cacc6.jpg,1206,682,1241,682,1241,715,1206,715,4
m12181b6ed8264a7fa06072b57a6cacc6.jpg,206,682,241,682,241,715,206,715,4
m12188e44941a4ed6a97af22eb7a51417.jpg,679,302,761,302,761,395,679,395,9
l1223e765e0fb4b69930cc760977cee74.jpg,147,778,205,778,205,828,147,828,7
m122959c4ac524fd596ca50e02f3d390f.jpg,486,1003,539,1003,539,1060,486,1060,18
m122ebc76c9704f94addb1ea3f3d02bcc.jpg,596,784,686,784,686,875,596,875,17
l12306e0da11543c398b5e1465b8142d6.jpg,664,243,722,243,722,303,664,303,20
m123158eac3884ea6b42b6b628ee9b567.jpg,940,852,1033,852,1033,939,940,939,5
r123158eac3884ea6b42b6b628ee9b567.jpg,20,852,113,852,113,939,20,939,5
l1233c18680bc44709140b30f8063eeec.jpg,864,435,909,435,909,476,864,476,13
m123b1e1da474448d8656016ed352ec74.jpg,220,262,280,262,280,324,220,324,6
l123dadb110614de7b34d8739465123b4.jpg,769,871,862,871,862,955,769,955,13
m123df879e1514d569254d6a591712c3d.jpg,742,245,781,245,781,288,742,288,16
m123e0ac2d9024021b4391d2078222b6d.jpg,610,514,644,514,644,551,610,551,11
l123e430476864a02af6c95415ad7b2b3.jpg,318,418,388,418,388,470,318,470,4
m1240747aa3e24992a6ae01c929c6d524.jpg,319,874,368,874,368,923,319,923,12
m12466df06bb84010a114e295f8c99fda.jpg,861,711,898,711,898,748,861,748,5
m124dad3e448c439aa30a0598d9e315a2.jpg,464,249,492,249,492,277,464,277,8
l124fa4b577aa4653b8d423a8e79f3695.jpg,778,871,804,871,804,899,778,899,7
l125133182bbd4d3bbbbe4df0d8a1e7be.jpg,1150,810,1182,810,1182,847,1150,847,16
m125133182bbd4d3bbbbe4df0d8a1e7be.jpg,150,810,182,810,182,847,150,847,16
r1254b2c57f81418ba87d320f85a416f3.jpg,393,303,497,303,497,399,393,399,3
m1258fb587e3b480eadf9d15abd0c8274.jpg,744,732,775,732,775,765,744,765,15
l1259328098c641fc8ceb99e6fe962ca7.jpg,379,578,433,578,433,622,379,622,10
m1261deb948a944b6933bfa3dcd1bf17e.jpg,392,479,428,479,428,519,392,519,10
l1263b8c16a73474d850a6747c5c34df4.jpg,944,666,977,666,977,697,944,697,20
l12653293e320412d9d624bdea744e483.jpg,995,682,1046,682,1046,733,995,733,14
l12689689443b43dcb9981247d73c189d.jpg,1228,461,1250,461,1250,489,1228,489,14
m12689689443b43dcb9981247d73c189d.jpg,228,461,250,461,250,489,228,489,14
m1269a9cbaf244366addd707ae9888359.jpg,419,415,448,415,448,444,419,444,5
r126e68eac7ad4c75875662995fe06c1f.jpg,526,756,620,756,620,838,526,838,11
l12707e1307d646029339c2cca3a560af.jpg,671,600,756,600,756,676,671,676,13
l1276f00c6c644c7882d3dcb4635bb519.jpg,751,312,816,312,816,388,751,388,13
l1279c80d10c8470d91213f78f03056a8.jpg,1077,957,1133,957,1133,1009,1077,1009,16
m1279c80d10c8470d91213f78f03056a8.jpg,77,957,133,957,133,1009,77,1009,16
l127cfdc51a44441a80375b4198a7168c.jpg,607,741,660,741,660,786,607,786,15
l127e5f10f9ad4868b2560095176b088c.jpg,272,637,346,637,346,716,272,716,2
m127f1406db57453f87d8c040c4e20c62.jpg,706,752,734,752,734,779,706,779,9
m127f5cb35aac415ea5db4da4e8d9f4f3.jpg,573,586,599,586,599,612,573,612,20
m128033f822814c0ea258f5dd3962ca9b.jpg,655,1118,698,1118,698,1161,655,1161,9
m12812c99929043bd892c9a91832cce95.jpg,478,279,508,279,508,308,478,308,19
l1283323c9d7947e8835c1b4333341214.jpg,1102,696,1129,696,1129,725,1102,725,17
m1283323c9d7947e8835c1b4333341214.jpg,102,696,129,696,129,725,102,725,17
m128d752447a846d8bb9699f0c9937f7a.jpg,896,1095,961,1095,961,1160,896,1160,8
l128e0400891f41cdb7151ac0d667aa00.jpg,1206,321,1244,321,1244,357,1206,357,8
m128e0400891f41cdb7151ac0d667aa00.jpg,206,321,244,321,244,357,206,357,8
m128eea00d6a04ac2822f7382054f40f1.jpg,362,736,395,736,395,768,362,768,15
l1293baaa87134c4da91e6052768286fd.jpg,1178,528,1244,528,1244,594,1178,594,5
m1293baaa87134c4da91e6052768286fd.jpg,178,528,244,528,244,594,178,594,5
l129492b52f8248c2b551829bf2c9c7f6.jpg,510,566,601,566,601,645,510,645,6
l129aebe3ba43402e91036bf41fa3d169.jpg,1018,429,1052,429,1052,461,1018,461,14
m129aebe3ba43402e91036bf41fa3d169.jpg,18,429,52,429,52,461,18,461,14
m129b3f0009e942d498cbeb7d1dae8da2.jpg,443,418,478,418,478,456,443,456,20
l129e4824739a4aa39bb10ef90d36c8e8.jpg,203,989,248,989,248,1029,203,1029,2
r129fa8c1ee52495bbc89d820ff94f9b5.jpg,543,580,653,580,653,679,543,679,5
l12a066a87a074c6c9f6f0c0af788bae3.jpg,1216,572,1243,572,1243,598,1216,598,9
m12a066a87a074c6c9f6f0c0af788bae3.jpg,216,572,243,572,243,598,216,598,9
l12a11f69d1a1444eb79069181917f67e.jpg,1066,606,1106,606,1106,652,1066,652,11
m12a11f69d1a1444eb79069181917f67e.jpg,66,606,106,606,106,652,66,652,11
l12a23487d5a140e7a4555db92805690d.jpg,676,703,722,703,722,746,676,746,7
l12a294f74f42498c9896787cfdfe1c04.jpg,368,563,411,563,411,601,368,601,9
m12a420681f1a412ba512ab9835ba11d6.jpg,220,582,284,582,284,645,220,645,16
l12a49e75d0db4bea93c8757a64d72fa4.jpg,977,493,1006,493,1006,520,977,520,1
l12a6cc4dea3946cd8d6e9acbe851d056.jpg,1108,564,1135,564,1135,599,1108,599,1
m12a6cc4dea3946cd8d6e9acbe851d056.jpg,108,564,135,564,135,599,108,599,1
l12a80b80f0f34f13b9af25c55968edd4.jpg,586,215,660,215,660,290,586,290,5
l12a89094933e4da38bb6bb5d2e77daa3.jpg,736,684,802,684,802,745,736,745,4
r12ac8bac92d2485a95c98d1c6010f993.jpg,513,415,594,415,594,488,513,488,1
l12acf39a24fa4d1b8a16ef6acc52c0ba.jpg,1248,451,1279,451,1279,482,1248,482,17
m12acf39a24fa4d1b8a16ef6acc52c0ba.jpg,248,451,279,451,279,482,248,482,17
r12adba7443124bde9fa0dd9ed0a8cc45.jpg,470,991,537,991,537,1051,470,1051,4
m12b2d51c8a82409fb745f60399e01b7b.jpg,250,595,289,595,289,633,250,633,2
m12b649f2fc45480481b4f11e266a5047.jpg,280,730,315,730,315,765,280,765,15
m12bb39cefb1a47f68727995028b08509.jpg,717,584,787,584,787,654,717,654,14
l12bd6472cb1e48a297d7049d3eb85955.jpg,892,679,924,679,924,709,892,709,16
m12c358939f0343afba42b7b32fea1938.jpg,261,578,284,578,284,606,261,606,17
l12c8a0ca41834f41b6c45ced61a84c21.jpg,995,733,1051,733,1051,786,995,786,9
m12cc08c0a2544d8cbb281e9025e06d38.jpg,682,362,729,362,729,410,682,410,5
m12ce3265e6cd446b8c061c03dc7e2609.jpg,700,840,745,840,745,885,700,885,4
l12cf2570d77140d6a3b3d2666d747697.jpg,1253,548,1277,548,1277,576,1253,576,13
m12cf2570d77140d6a3b3d2666d747697.jpg,253,548,277,548,277,576,253,576,13
l12d62b2ad9e3499fbdd8096f6ec56004.jpg,705,807,741,807,741,846,705,846,18
m12d72ac8f52048d68c37ffd2e352f8f3.jpg,854,493,898,493,898,538,854,538,2
m12d8c6d2a3c54c1abacedfcdd42d75b8.jpg,403,775,436,775,436,807,403,807,10
m12de23d4ef9b4f73895dde7a02a58933.jpg,655,523,686,523,686,554,655,554,13
m12e033f4e3fe47d791716465584f954e.jpg,457,497,534,497,534,573,457,573,7
l12e03dcea61c40d4a1d32552e57c43ba.jpg,698,644,746,644,746,688,698,688,20
r12e1b8b675d4475dae8d97e34c179a00.jpg,395,781,495,781,495,870,395,870,9
m12e3b95f2a9a453a8f3a7c26480e6d26.jpg,431,193,466,193,466,228,431,228,3
l12e471b432c94ff09cd79ee194f7ef7f.jpg,1105,832,1155,832,1155,887,1105,887,18
m12e471b432c94ff09cd79ee194f7ef7f.jpg,105,832,155,832,155,887,105,887,18
l12e67e8d9d51480ba7bfc2f40f8cd691.jpg,1073,435,1104,435,1104,463,1073,463,4
m12e67e8d9d51480ba7bfc2f40f8cd691.jpg,73,435,104,435,104,463,73,463,4
l12e98f2a0c454248aa7955d5204906c1.jpg,762,956,795,956,795,984,762,984,5
m12ea0cbe94764e0d9dd33e53c0e02cf7.jpg,626,443,670,443,670,488,626,488,19
m12ec6e0165c243bc8d067048f87c54fe.jpg,288,465,323,465,323,500,288,500,3
l12f020453412456d9011464f3b384010.jpg,947,585,974,585,974,611,947,611,5
m12f3d5e17920469180304b931aa998ee.jpg,356,521,403,521,403,573,356,573,2
l12f430a092f742278ee14e22dcc02ee0.jpg,399,570,486,570,486,661,399,661,8
m12f591813f2b404bb50d0ee21f04c15d.jpg,310,908,350,908,350,946,310,946,13
l12f80e1b112342d1b0df7df1a9365294.jpg,930,1081,1005,1081,1005,1175,930,1175,3
l12fdd9c1b0f04323aebc40a8cd17343a.jpg,844,797,897,797,897,844,844,844,2
m12fe2244f9734081915448ddbc18de27.jpg,648,761,710,761,710,822,648,822,17
m1302ac9d74ea408c9e23cf2c9f126da7.jpg,569,887,612,887,612,931,569,931,4
l1305214bfbe345ffb098bc83c42ba9fd.jpg,625,928,716,928,716,1002,625,1002,3
m1306ba2ef0e44eb4bcf088ef86719d49.jpg,588,592,654,592,654,658,588,658,4
m13073fff420d4e559ac97a6e8b5248e8.jpg,668,713,721,713,721,771,668,771,1
m1309bfe0c5134d6bb20fd6d632b9c3ae.jpg,702,406,759,406,759,476,702,476,12
l130f292d38d14b709e8de8354bee059e.jpg,1211,312,1241,312,1241,341,1211,341,17
m130f292d38d14b709e8de8354bee059e.jpg,211,312,241,312,241,341,211,341,17
m1311875df4eb44f0ba202477ee715c0b.jpg,476,649,501,649,501,674,476,674,12
l131a430f92074733b137ee25fb4c92a1.jpg,951,927,1006,927,1006,986,951,986,4
m131b71ef9ea044ea841e288bf63e1fd9.jpg,351,890,381,890,381,920,351,920,8
l131ebebfa5d34006a7ebb85d6bb3334c.jpg,813,798,839,798,839,827,813,827,1
l13238d591623444b825d3746474f62c5.jpg,335,1000,381,1000,381,1036,335,1036,12
r1324b0ac633440a3936ef7c935ecd95e.jpg,792,332,934,332,934,450,792,450,7
l132713bf12e34a3fb8bc30025b190260.jpg,771,500,814,500,814,537,771,537,8
l1328f8898ab74db7b111b46662f8459f.jpg,880,232,935,232,935,282,880,282,3
l13293e36499e457589f69c8e1ef06c14.jpg,557,586,611,586,611,640,557,640,4
l132a9de4a4904c429b2cc5131be462e7.jpg,984,372,1077,372,1077,462,984,462,16
l132c684ecd6447f282fb8a25ebb031f8.jpg,811,641,852,641,852,681,811,681,15
l1331424a40424e8b99ae42c50d79e183.jpg,495,454,559,454,559,514,495,514,12
m1332daf78a914eca992645ab130e5286.jpg,264,917,301,917,301,952,264,952,11
l1333ca0e9e3c43ad856d8a92a89cc19e.jpg,174,77,309,77,309,186,174,186,8
l1335a88c772744b1874e35f09bb81f59.jpg,1208,438,1253,438,1253,481,1208,481,2
m1335a88c772744b1874e35f09bb81f59.jpg,208,438,253,438,253,481,208,481,2
l133cf75f9b5049fd8990ffa97b6ed62d.jpg,887,485,931,485,931,525,887,525,12
m133f3e4275cf478fab45a7441059c8ea.jpg,780,668,828,668,828,715,780,715,2
m133fbbeff7d547f7ad973a0014c3e079.jpg,766,551,791,551,791,576,766,576,7
m134ffaa0f09c4c98bb98f8b9352a8112.jpg,837,495,892,495,892,552,837,552,9
m1350095a6fba495d980b3905ab6a56e8.jpg,1134,421,1234,421,1234,520,1134,520,13
r1350095a6fba495d980b3905ab6a56e8.jpg,214,421,314,421,314,520,214,520,13
l13540b8f1730489eb3829d6bbfe62bab.jpg,950,1053,990,1053,990,1090,950,1090,20
l13563b51bd3745b692c338e075d6dee9.jpg,764,526,797,526,797,556,764,556,17
m13593fd36c0d443fb2db14226631b5cc.jpg,365,349,389,349,389,374,365,374,1
m1359c96bd5fb444785d356f1aae4f396.jpg,504,560,539,560,539,596,504,596,18
l135b2f916d0e437a9d9418b32b73613e.jpg,1167,812,1203,812,1203,846,1167,846,13
m135b2f916d0e437a9d9418b32b73613e.jpg,167,812,203,812,203,846,167,846,13
l135b708ac4de4accae1cd26ab331761f.jpg,464,194,505,194,505,228,464,228,16
l135cc6611d8743029f444ecd5e790a0e.jpg,705,241,762,241,762,289,705,289,6
m1360431f8fa94cd98d2047a0850f9493.jpg,634,890,683,890,683,941,634,941,13
m1367b851a6784e768f57be173c15c1ee.jpg,657,562,689,562,689,596,657,596,1
l1368d53107284cf68fa12547750519ae.jpg,832,551,883,551,883,596,832,596,4
m136ea28ef3274327936c2d7b043e6227.jpg,356,803,395,803,395,842,356,842,8
l136f46eb4ef841b0b732d07234bfce57.jpg,1140,229,1175,229,1175,262,1140,262,6
m136f46eb4ef841b0b732d07234bfce57.jpg,140,229,175,229,175,262,140,262,6
l137046c61d5c4014a6485376c096dfb8.jpg,1143,290,1174,290,1174,324,1143,324,9
